GENE	BF
SS18L1	-8.160
SS18L2	32.508
SSB	0.306
SSBP1	-6.269
SSBP2	-13.375
SSBP3	-14.383
SSBP4	-7.884
SSC4D	3.409
SSC5D	-7.530
SSH1	-15.122
SSH2	-8.170
SSH3	-12.100
SSMEM1	-8.886
SSNA1	-4.536
SSPN	-14.166
SSPO	-11.328
SSR1	-7.931
SSR2	-7.304
SSR3	-8.332
SSR4	-12.341
SSRP1	21.024
SST	-9.534
SSTR1	-12.099
SSTR2	-10.684
SSTR3	-7.686
SSTR4	-15.093
SSTR5	-12.337
SSU72	-5.166
SSUH2	-16.255
SSX1	-12.266
SSX2	-3.366
SSX2B	-6.295
SSX2IP	-7.922
SSX3	-3.395
SSX4	5.482
SSX4B	-16.280
SSX5	-14.280
SSX7	-11.439
ST13	-6.329
ST14	-10.267
ST18	-12.372
ST20	-15.317
ST3GAL1	-8.270
ST3GAL2	-12.042
ST3GAL3	-9.972
ST3GAL4	-13.462
ST3GAL5	-16.374
ST3GAL6	-7.484
ST5	-7.022
ST6GAL1	-12.079
ST6GAL2	-8.139
ST6GALNAC1	-9.077
ST6GALNAC2	-15.927
ST6GALNAC3	-12.811
ST6GALNAC4	-4.698
ST6GALNAC5	-19.698
ST6GALNAC6	1.402
ST7	-16.392
ST7L	-12.890
ST8SIA1	-9.843
ST8SIA2	-5.630
ST8SIA3	-9.501
ST8SIA4	-10.075
ST8SIA5	-10.594
ST8SIA6	-13.666
STAB1	-12.202
STAB2	-7.670
STAC	-6.890
STAC2	-3.395
STAC3	-5.557
STAG1	-8.343
STAG2	-3.597
STAG3	-13.461
STAM	-13.732
STAM2	-12.514
STAMBP	-9.325
STAMBPL1	-11.794
STAP1	-11.671
STAP2	-8.256
STAR	-7.467
STARD10	-7.873
STARD13	-14.805
STARD3	-12.595
STARD3NL	-15.605
STARD4	-8.946
STARD5	-7.924
STARD6	-13.082
STARD7	2.034
STARD8	-6.903
STARD9	-5.746
STAT1	-6.063
STAT2	-8.741
STAT3	-3.895
STAT4	-10.854
STAT5A	-2.674
STAT5B	-6.081
STAT6	-5.868
STATH	-20.334
STAU1	-9.146
STAU2	-11.652
STBD1	-7.709
STC1	-13.364
STC2	-15.488
STEAP1	-14.540
STEAP1B	-11.171
STEAP2	-16.850
STEAP3	-11.225
STEAP4	-6.574
STH	-3.253
STIL	-5.881
STIM1	-11.613
STIM2	-16.744
STIMATE	-12.712
STIP1	-3.419
STK10	-8.202
STK11	-8.002
STK11IP	-6.316
STK16	-10.428
STK17A	-4.054
STK17B	-2.942
STK19	-10.178
STK24	-15.922
STK25	-9.037
STK26	-11.268
STK3	-10.577
STK31	-16.860
STK32A	-15.677
STK32B	-10.435
STK32C	-8.785
STK33	-9.376
STK35	-10.613
STK36	-13.346
STK38	-12.208
STK38L	-11.680
STK39	-14.783
STK4	-5.373
STK40	-1.303
STKLD1	-5.366
STMN1	-11.800
STMN2	-11.223
STMN3	-7.231
STMN4	-17.549
STMND1	-15.322
STMP1	-14.297
STN1	19.540
STOM	-7.166
STOML1	-9.420
STOML2	3.103
STOML3	-12.428
STON1	-13.268
STON2	-13.565
STOX1	-15.061
STOX2	-17.837
STPG1	-18.593
STPG2	-19.429
STPG3	-14.079
STPG4	-13.437
STRA6	-6.286
STRA8	-11.209
STRADA	-10.448
STRADB	-13.241
STRAP	9.818
STRBP	-20.079
STRC	-9.226
STRIP1	-1.217
STRIP2	-13.158
STRN	-9.585
STRN3	-8.051
STRN4	-12.031
STS	-18.536
STT3A	10.112
STT3B	-10.600
STUB1	-12.618
STUM	-11.335
STX10	-3.325
STX11	-13.656
STX12	-20.128
STX16	-14.864
STX17	-13.743
STX18	-9.281
STX19	-11.756
STX1A	-9.497
STX1B	-12.457
STX2	-5.002
STX3	-14.144
STX4	-13.807
STX5	5.462
STX6	-16.408
STX7	-13.482
STX8	-8.416
STXBP1	-10.689
STXBP2	-5.123
STXBP3	-13.302
STXBP4	-11.665
STXBP5	-11.372
STXBP5L	-9.753
STXBP6	-11.182
STYK1	-13.142
STYX	-13.168
STYXL1	-7.516
SUB1	-7.204
SUCLA2	-14.028
SUCLG1	-7.391
SUCLG2	-11.718
SUCNR1	-10.699
SUCO	-16.096
SUDS3	11.322
SUFU	-5.592
SUGCT	-11.278
SUGP1	-10.566
SUGP2	-7.229
SUGT1	-20.255
SULF1	-11.058
SULF2	-13.744
SULT1A1	-10.436
SULT1A2	-11.551
SULT1A3	-13.959
SULT1A4	-6.820
SULT1B1	-12.925
SULT1C2	-14.553
SULT1C3	-19.326
SULT1C4	-7.966
SULT1E1	-9.748
SULT2A1	-14.458
SULT2B1	-8.115
SULT4A1	-12.530
SULT6B1	-10.727
SUMF1	-14.639
SUMF2	-9.649
SUMO1	-7.178
SUMO2	6.610
SUMO3	-18.773
SUMO4	-13.828
SUN1	-12.419
SUN2	-2.253
SUN3	-13.593
SUN5	-9.170
SUOX	-1.523
SUPT16H	15.508
SUPT20H	-1.336
SUPT20HL1	-8.084
SUPT3H	1.544
SUPT4H1	14.703
SUPT5H	22.860
SUPT6H	16.068
SUPT7L	3.519
SUPV3L1	22.947
SURF1	-1.229
SURF2	-10.208
SURF4	1.247
SURF6	-3.016
SUSD1	-10.142
SUSD2	0.521
SUSD3	-13.887
SUSD4	-11.631
SUSD5	-13.032
SUSD6	-18.241
SUV39H1	-6.863
SUV39H2	-11.665
SUZ12	-9.026
SV2A	-12.100
SV2B	-12.053
SV2C	-12.882
SVBP	-10.882
SVEP1	-5.203
SVIL	-12.959
SVIP	-13.266
SVOP	-8.926
SVOPL	-9.013
SWAP70	-5.433
SWI5	-4.802
SWSAP1	-11.380
SWT1	-7.628
SYAP1	-6.144
SYBU	-13.430
SYCE1	-11.904
SYCE1L	-16.621
SYCE2	-14.539
SYCE3	-3.543
SYCN	-10.516
SYCP1	-15.083
SYCP2	-14.823
SYCP2L	-14.286
SYCP3	-5.149
SYDE1	-14.565
SYDE2	-12.730
SYF2	12.864
SYK	-6.539
SYMPK	5.050
SYN1	-8.962
SYN2	-21.251
SYN3	-9.991
SYNC	-12.986
SYNCRIP	9.840
SYNDIG1	-12.766
SYNDIG1L	-9.585
SYNE1	-11.933
SYNE2	-4.200
SYNE3	-12.159
SYNE4	-11.541
SYNGAP1	-10.200
SYNGR1	-7.461
SYNGR2	-9.856
SYNGR3	-16.555
SYNGR4	-4.200
SYNJ1	-6.372
SYNJ2	-13.067
SYNJ2BP	-9.881
SYNM	-1.257
SYNPO	-11.420
SYNPO2	-13.978
SYNPO2L	-8.730
SYNPR	-13.402
SYNRG	-8.931
SYP	-18.121
SYPL1	-10.016
SYPL2	-13.090
SYS1	27.658
SYT1	-10.701
SYT10	-16.364
SYT11	-12.996
SYT12	-3.365
SYT13	-12.581
SYT14	-15.359
SYT15	-13.450
SYT16	-7.085
SYT17	-13.571
SYT2	-12.299
SYT3	-15.052
SYT4	-16.121
SYT5	-3.036
SYT6	-11.268
SYT7	-8.549
SYT8	-14.463
SYT9	-14.504
SYTL1	-6.370
SYTL2	-8.656
SYTL3	-8.472
SYTL4	-10.933
SYTL5	-2.830
SYVN1	2.341
SZRD1	-13.925
SZT2	-21.747
TAAR1	-11.447
TAAR2	-15.875
TAAR5	-4.839
TAAR6	-9.489
TAAR8	-18.154
TAAR9	-14.011
TAB1	-3.294
TAB2	-13.911
TAB3	-13.037
TAC1	-15.559
TAC3	-3.547
TAC4	-15.331
TACC1	-5.062
TACC2	-14.523
TACC3	-6.791
TACO1	0.075
TACR1	-11.761
TACR2	-14.470
TACR3	-12.737
TACSTD2	-13.095
TADA1	-2.872
TADA2A	-9.147
TADA2B	1.577
TADA3	-1.583
TAF1	9.306
TAF10	16.315
TAF11	-17.449
TAF12	4.539
TAF13	13.447
TAF15	-8.607
TAF1A	-8.264
TAF1B	8.655
TAF1C	19.476
TAF1D	-6.634
TAF1L	-14.410
TAF2	7.996
TAF3	-2.097
TAF4	-3.317
TAF4B	-10.510
TAF5	0.149
TAF5L	-10.495
TAF6	14.920
TAF6L	1.271
TAF7	11.324
TAF7L	-12.745
TAF8	-8.769
TAF9	-7.723
TAF9B	-6.538
TAFA1	-14.253
TAFA2	-17.783
TAFA3	-12.722
TAFA4	-7.953
TAFA5	-6.038
TAGAP	-11.789
TAGLN	-9.405
TAGLN2	-5.787
TAGLN3	-6.731
TAL1	-9.726
TAL2	-13.672
TALDO1	-11.536
TAMM41	40.853
TANC1	-12.781
TANC2	-9.109
TANGO2	-11.879
TANGO6	26.413
TANK	-11.230
TAOK1	-2.876
TAOK2	-13.308
TAOK3	-10.743
TAP1	-9.607
TAP2	-11.187
TAPBP	-10.727
TAPBPL	-10.376
TAPT1	-13.300
TARBP1	-1.789
TARBP2	-2.634
TARDBP	-13.085
TARM1	-6.032
TARS1	16.838
TARS2	4.471
TARS3	-4.343
TAS1R1	-8.754
TAS1R2	-12.181
TAS1R3	-12.026
TAS2R1	-18.407
TAS2R10	-10.760
TAS2R13	-17.247
TAS2R14	-14.318
TAS2R16	-16.626
TAS2R19	-14.758
TAS2R20	-14.345
TAS2R3	-14.643
TAS2R30	-25.033
TAS2R31	-11.010
TAS2R38	-14.774
TAS2R39	-17.343
TAS2R4	-15.183
TAS2R40	-9.392
TAS2R41	-11.636
TAS2R42	-18.729
TAS2R43	-18.668
TAS2R46	-20.798
TAS2R5	-13.318
TAS2R50	-5.752
TAS2R60	-14.578
TAS2R7	-9.340
TAS2R8	-15.295
TAS2R9	-15.497
TASOR	-5.002
TASOR2	-12.043
TASP1	-14.666
TAT	-15.913
TATDN1	-13.504
TATDN2	-8.002
TATDN3	-14.974
TAX1BP1	-16.491
TAX1BP3	-12.775
TAZ	-3.081
TBATA	-14.765
TBC1D1	-18.662
TBC1D10A	-9.606
TBC1D10B	-9.586
TBC1D10C	-5.519
TBC1D12	-11.351
TBC1D13	-11.724
TBC1D14	-10.074
TBC1D15	-15.566
TBC1D16	-7.887
TBC1D17	-7.639
TBC1D19	-13.189
TBC1D2	-3.229
TBC1D20	-15.188
TBC1D21	-4.783
TBC1D22A	-7.070
TBC1D22B	-12.771
TBC1D23	-10.372
TBC1D24	-13.124
TBC1D25	-12.085
TBC1D26	-14.899
TBC1D28	-9.777
TBC1D2B	-1.865
TBC1D30	-11.494
TBC1D31	-0.661
TBC1D32	-10.760
TBC1D3B	19.681
TBC1D3E	-9.067
TBC1D4	-13.935
TBC1D5	-5.135
TBC1D7	-16.776
TBC1D8	-13.827
TBC1D8B	-2.492
TBC1D9	-19.954
TBC1D9B	-13.425
TBCA	52.132
TBCB	48.914
TBCC	7.062
TBCCD1	-11.606
TBCD	23.091
TBCE	-5.673
TBCEL	-10.360
TBCK	-19.256
TBK1	-2.734
TBKBP1	-1.444
TBL1X	-7.782
TBL1XR1	-6.376
TBL1Y	-22.723
TBL2	-3.725
TBL3	10.790
TBP	12.481
TBPL1	-9.863
TBPL2	-9.006
TBR1	-10.052
TBRG1	-11.509
TBRG4	-7.601
TBX1	-8.334
TBX10	-4.429
TBX15	-12.196
TBX18	-17.639
TBX19	-13.690
TBX2	-10.097
TBX20	-13.796
TBX21	-9.316
TBX22	-13.501
TBX3	-12.927
TBX4	-11.123
TBX5	-15.234
TBX6	-7.524
TBXA2R	-8.914
TBXAS1	-8.363
TBXT	-7.722
TC2N	-10.388
TCAF1	-11.665
TCAF2	-11.396
TCAIM	-15.777
TCAP	-5.301
TCEA1	-17.504
TCEA2	-9.932
TCEA3	-8.755
TCEAL1	-10.505
TCEAL2	-5.455
TCEAL3	0.183
TCEAL4	-8.073
TCEAL5	-9.335
TCEAL6	-7.116
TCEAL7	-11.654
TCEAL8	-8.737
TCEAL9	-12.608
TCEANC	-7.288
TCEANC2	-14.320
TCERG1	5.620
TCERG1L	-13.343
TCF12	-7.605
TCF15	-14.510
TCF19	-0.098
TCF20	-10.911
TCF21	-7.389
TCF23	-12.095
TCF24	-11.182
TCF25	-4.721
TCF3	-14.015
TCF4	8.342
TCF7	-8.267
TCF7L1	-7.800
TCF7L2	-17.777
TCFL5	-5.438
TCHH	-9.251
TCHHL1	-7.541
TCHP	-3.849
TCIM	-5.233
TCIRG1	-6.978
TCL1A	-14.258
TCL1B	-11.096
TCN1	-9.995
TCN2	-11.616
TCOF1	30.888
TCP1	34.030
TCP10	-8.820
TCP10L	-8.737
TCP10L2	-10.521
TCP11	-19.668
TCP11L1	-10.124
TCP11L2	-13.595
TCP11X2	-8.040
TCTA	-10.934
TCTE1	-14.228
TCTE3	-11.193
TCTEX1D1	-12.143
TCTEX1D2	-11.008
TCTEX1D4	-12.594
TCTN1	-13.852
TCTN2	-14.994
TCTN3	-16.868
TDG	-7.830
TDGF1	-10.238
TDO2	-12.632
TDP1	-16.603
TDP2	-1.418
TDRD1	-11.047
TDRD10	-4.042
TDRD12	-13.063
TDRD15	-3.618
TDRD3	-15.170
TDRD5	-10.255
TDRD6	-9.596
TDRD7	-1.489
TDRD9	-4.182
TDRKH	-7.957
TDRP	-7.213
TEAD1	-8.505
TEAD2	-3.993
TEAD3	-16.904
TEAD4	-12.848
TEC	-11.970
TECPR1	-6.720
TECPR2	-14.511
TECR	-1.080
TECRL	-20.369
TECTA	-12.271
TECTB	-9.450
TEDC1	3.241
TEDC2	-8.558
TEDDM1	-10.489
TEF	-12.562
TEFM	12.635
TEK	-13.151
TEKT1	-15.409
TEKT2	-12.026
TEKT3	-9.600
TEKT4	-7.929
TEKT5	-12.664
TELO2	6.412
TEN1	20.234
TENM1	-11.371
TENM2	-6.189
TENM3	-7.825
TENM4	-13.667
TENT2	-11.491
TENT4A	-9.287
TENT4B	-6.201
TENT5A	-10.675
TENT5B	-11.684
TENT5C	-14.271
TENT5D	-16.858
TEP1	-6.751
TEPP	-14.667
TEPSIN	-8.282
TERB1	-10.367
TERB2	-8.693
TERF1	20.253
TERF2	21.267
TERF2IP	-12.328
TERT	-7.835
TES	-13.967
TESC	-5.040
TESK1	-8.849
TESK2	-7.367
TESMIN	-4.762
TESPA1	-10.345
TET1	-8.389
TET2	-12.965
TET3	-15.916
TEX10	-2.010
TEX101	-13.498
TEX11	-11.111
TEX12	-13.738
TEX13A	2.491
TEX13B	-12.370
TEX13C	-6.745
TEX14	-7.295
TEX15	-16.928
TEX19	-15.247
TEX2	-7.841
TEX22	-9.887
TEX26	-17.908
TEX261	-9.415
TEX264	-7.472
TEX29	-12.333
TEX30	-6.655
TEX33	-12.841
TEX35	-6.539
TEX36	-10.199
TEX37	-8.601
TEX38	-11.679
TEX43	-3.095
TEX44	-7.500
TEX45	-11.079
TEX46	-13.342
TEX47	-10.930
TEX48	-14.941
TEX50	-9.715
TEX55	-11.149
TEX9	-8.754
TF	-19.482
TFAM	35.525
TFAP2A	-11.362
TFAP2B	-12.881
TFAP2C	-11.199
TFAP2D	-8.088
TFAP2E	-16.073
TFAP4	-4.932
TFB1M	37.066
TFB2M	12.137
TFCP2	-10.254
TFCP2L1	-11.257
TFDP1	-10.237
TFDP2	-7.644
TFDP3	-12.457
TFE3	-16.983
TFEB	-3.783
TFEC	-14.701
TFF1	-19.030
TFF2	-13.146
TFF3	-10.094
TFG	-12.978
TFIP11	18.586
TFPI	-13.525
TFPI2	-8.260
TFPT	-22.081
TFR2	-7.299
TFRC	-10.706
TG	-12.616
TGDS	-16.673
TGFA	-11.058
TGFB1	-7.396
TGFB1I1	-12.197
TGFB2	-9.874
TGFB3	-4.419
TGFBI	-7.927
TGFBR1	-14.653
TGFBR2	-11.209
TGFBR3	-8.056
TGFBR3L	-13.042
TGFBRAP1	-11.811
TGIF1	-8.633
TGIF2	-11.520
TGIF2LX	-11.641
TGIF2LY	-15.530
TGM1	-3.314
TGM2	-11.273
TGM3	-17.642
TGM4	-12.978
TGM5	-7.654
TGM6	-7.787
TGM7	-4.474
TGOLN2	-12.331
TGS1	-0.864
TH	-5.811
THADA	-15.509
THAP1	-4.525
THAP10	-8.620
THAP11	13.966
THAP12	4.436
THAP2	-17.828
THAP3	-6.431
THAP4	-12.211
THAP5	-12.404
THAP6	-2.367
THAP7	-10.559
THAP8	-5.792
THAP9	-14.999
THBD	-10.630
THBS1	-12.046
THBS2	-6.936
THBS3	-12.349
THBS4	-7.867
THEG	-9.786
THEGL	-10.153
THEM4	-8.661
THEM5	-9.552
THEM6	-4.015
THEMIS	-19.377
THEMIS2	-10.904
THG1L	1.491
THNSL1	-15.988
THNSL2	-14.232
THOC1	5.337
THOC2	32.024
THOC3	8.416
THOC5	13.549
THOC6	7.156
THOC7	8.327
THOP1	-9.933
THPO	-10.282
THRA	-8.388
THRAP3	-13.692
THRB	-13.753
THRSP	-2.841
THSD1	-12.680
THSD4	-8.768
THSD7A	-15.878
THSD7B	-9.861
THTPA	0.500
THUMPD1	-11.488
THUMPD2	-8.967
THUMPD3	-10.733
THY1	-6.212
THYN1	-6.763
TIA1	-14.032
TIAF1	-12.077
TIAL1	-9.330
TIAM1	-10.243
TIAM2	-7.723
TICAM1	-8.542
TICAM2	-16.928
TICRR	9.345
TIE1	-14.104
TIFA	-17.001
TIFAB	-9.841
TIGAR	-13.844
TIGD1	-11.257
TIGD2	-6.275
TIGD3	-12.364
TIGD4	-9.707
TIGD5	-8.155
TIGD6	-8.055
TIGD7	-11.117
TIGIT	-8.566
TIMD4	-12.577
TIMELESS	4.683
TIMM10	49.285
TIMM10B	-5.136
TIMM13	23.536
TIMM17A	-0.427
TIMM17B	0.900
TIMM21	-18.343
TIMM22	1.713
TIMM23	16.955
TIMM23B	-14.706
TIMM29	3.436
TIMM44	5.843
TIMM50	10.560
TIMM8A	-7.310
TIMM8B	-12.866
TIMM9	-3.001
TIMMDC1	6.220
TIMP1	-16.635
TIMP2	-11.756
TIMP3	-7.922
TIMP4	-10.032
TINAG	-11.772
TINAGL1	-9.468
TINF2	25.710
TIPARP	-12.298
TIPIN	-8.745
TIPRL	2.158
TIRAP	-6.798
TJAP1	-14.844
TJP1	-17.768
TJP2	-6.745
TJP3	-7.949
TK1	-11.506
TK2	-4.472
TKFC	-6.404
TKT	22.599
TKTL1	-17.289
TKTL2	-16.582
TLCD1	-1.410
TLCD2	-7.462
TLCD3A	-8.053
TLCD3B	-11.134
TLCD4	-10.897
TLCD5	-7.304
TLDC2	-5.743
TLE1	-10.512
TLE2	-10.797
TLE3	-9.417
TLE4	-6.208
TLE5	-10.489
TLE6	-7.234
TLK1	-5.983
TLK2	-2.014
TLL1	-17.387
TLL2	-9.475
TLN1	-2.410
TLN2	-8.812
TLNRD1	-6.818
TLR1	-12.108
TLR10	-8.579
TLR2	-12.414
TLR3	-14.971
TLR4	-15.524
TLR5	-9.507
TLR6	-10.594
TLR7	-15.717
TLR8	-9.185
TLR9	-10.999
TLX1	-9.683
TLX2	-0.354
TLX3	-4.938
TM2D1	-10.642
TM2D2	-4.805
TM2D3	-13.126
TM4SF1	-10.452
TM4SF18	-12.962
TM4SF19	-16.219
TM4SF20	-12.502
TM4SF4	-5.771
TM4SF5	-8.582
TM6SF1	-13.238
TM6SF2	-12.393
TM7SF2	-12.074
TM7SF3	-13.424
TM9SF1	-7.601
TM9SF2	-12.569
TM9SF3	-11.291
TM9SF4	-9.469
TMA16	29.058
TMA7	-8.536
TMBIM1	-11.925
TMBIM4	-7.509
TMBIM6	-4.581
TMC1	-9.393
TMC2	-15.240
TMC3	-9.250
TMC4	-6.488
TMC5	-18.547
TMC6	-1.572
TMC7	-14.649
TMC8	-11.744
TMCC1	-12.723
TMCC2	-9.378
TMCC3	-9.732
TMCO1	-7.026
TMCO2	-12.717
TMCO3	-7.064
TMCO4	-4.520
TMCO5A	-17.582
TMCO6	-0.867
TMED1	-4.090
TMED10	53.387
TMED2	-1.605
TMED3	-7.735
TMED4	-6.424
TMED5	-3.057
TMED6	-9.092
TMED7	-10.739
TMED8	-8.597
TMED9	-13.277
TMEFF1	-3.011
TMEFF2	-7.777
TMEM100	-12.784
TMEM101	-3.322
TMEM102	-13.770
TMEM104	-5.679
TMEM106A	-13.672
TMEM106B	-13.866
TMEM106C	-7.293
TMEM107	-11.139
TMEM108	-5.673
TMEM109	-5.136
TMEM11	-11.280
TMEM114	-14.020
TMEM115	-13.318
TMEM116	-9.745
TMEM117	-13.604
TMEM119	-9.131
TMEM120A	0.323
TMEM120B	-9.847
TMEM121	-7.421
TMEM121B	-10.686
TMEM123	-7.902
TMEM125	-11.904
TMEM126A	-12.342
TMEM126B	-12.619
TMEM127	-8.182
TMEM128	-11.729
TMEM129	-7.036
TMEM130	4.800
TMEM131	-13.823
TMEM131L	-8.200
TMEM132A	-8.664
TMEM132B	-11.373
TMEM132C	-12.975
TMEM132D	-11.676
TMEM132E	-11.230
TMEM134	-7.165
TMEM135	-12.323
TMEM138	-7.447
TMEM139	-13.055
TMEM140	-13.001
TMEM141	-12.568
TMEM143	-12.991
TMEM144	-13.175
TMEM145	-11.777
TMEM147	-3.022
TMEM14A	-15.481
TMEM14B	-12.870
TMEM14C	-15.690
TMEM150A	-1.733
TMEM150B	-5.211
TMEM150C	-7.671
TMEM151A	-8.710
TMEM151B	-10.507
TMEM154	-11.636
TMEM155	-11.332
TMEM156	-9.917
TMEM158	-11.095
TMEM159	-12.643
TMEM160	-12.803
TMEM161A	-5.978
TMEM161B	-6.934
TMEM163	-12.696
TMEM164	-8.283
TMEM165	-14.172
TMEM167A	-12.256
TMEM167B	-12.685
TMEM168	-12.360
TMEM169	-3.626
TMEM17	-7.814
TMEM170A	-12.776
TMEM170B	-8.406
TMEM171	-8.876
TMEM173	-5.337
TMEM174	-11.772
TMEM175	-15.964
TMEM176A	-6.469
TMEM176B	-12.278
TMEM177	-7.838
TMEM178A	-10.143
TMEM178B	-13.277
TMEM179	-3.113
TMEM179B	-7.412
TMEM18	-8.512
TMEM181	-11.681
TMEM182	-10.841
TMEM183A	-9.416
TMEM184A	-1.055
TMEM184B	-3.177
TMEM184C	-19.083
TMEM185A	-10.609
TMEM185B	-12.791
TMEM186	-12.972
TMEM187	-7.230
TMEM189	-2.998
TMEM19	-12.480
TMEM190	-9.492
TMEM191B	-6.542
TMEM191C	-9.558
TMEM192	-6.629
TMEM196	-11.660
TMEM198	-8.416
TMEM199	-3.328
TMEM200A	-11.707
TMEM200B	-14.189
TMEM200C	-15.519
TMEM201	-11.190
TMEM202	-15.512
TMEM203	-12.887
TMEM204	-11.976
TMEM205	-14.281
TMEM207	-13.201
TMEM208	-4.541
TMEM209	-5.531
TMEM210	-11.175
TMEM211	-12.802
TMEM212	-8.607
TMEM213	-6.063
TMEM214	-9.183
TMEM215	-17.263
TMEM216	-13.763
TMEM217	-8.186
TMEM218	-6.645
TMEM219	-11.652
TMEM220	-11.386
TMEM221	-5.849
TMEM222	-9.614
TMEM223	-6.285
TMEM225	-12.078
TMEM225B	-11.820
TMEM229A	-11.350
TMEM229B	-8.095
TMEM230	-13.879
TMEM231	-12.094
TMEM232	-12.559
TMEM233	-10.146
TMEM234	-13.952
TMEM235	-12.388
TMEM236	-11.830
TMEM237	-18.772
TMEM238	-9.528
TMEM239	-11.711
TMEM240	-4.675
TMEM241	-13.121
TMEM242	-1.155
TMEM243	-10.412
TMEM244	-8.241
TMEM245	-16.679
TMEM246	-13.138
TMEM247	-13.862
TMEM248	-3.802
TMEM249	-11.059
TMEM25	-1.010
TMEM250	-16.965
TMEM251	-6.660
TMEM252	-15.617
TMEM253	-1.091
TMEM254	-9.623
TMEM255A	-12.296
TMEM255B	-12.234
TMEM256	-8.218
TMEM258	9.280
TMEM259	-16.922
TMEM26	-11.506
TMEM260	-12.377
TMEM262	-6.071
TMEM263	-15.274
TMEM265	-14.243
TMEM266	-7.415
TMEM267	-8.127
TMEM268	-19.819
TMEM269	-17.918
TMEM270	-0.893
TMEM273	-12.776
TMEM30A	2.867
TMEM30B	-9.345
TMEM31	-16.899
TMEM33	-19.680
TMEM35A	-11.640
TMEM35B	-14.215
TMEM37	-5.534
TMEM38A	-9.790
TMEM38B	-12.813
TMEM39A	-8.920
TMEM39B	-11.976
TMEM40	-9.612
TMEM41A	-13.112
TMEM41B	-5.860
TMEM42	-7.945
TMEM43	-11.298
TMEM44	-11.025
TMEM45A	-15.025
TMEM45B	-8.208
TMEM47	-10.386
TMEM50A	-6.817
TMEM50B	-16.899
TMEM51	-14.581
TMEM52	-4.896
TMEM52B	-12.251
TMEM53	-10.849
TMEM54	-15.669
TMEM59	-16.651
TMEM59L	-8.256
TMEM60	-4.834
TMEM61	-6.226
TMEM62	-10.854
TMEM63A	-6.324
TMEM63B	-10.164
TMEM63C	-3.565
TMEM64	-17.863
TMEM65	-8.000
TMEM67	-12.734
TMEM68	-13.297
TMEM69	-10.099
TMEM70	-7.795
TMEM71	-9.391
TMEM72	-13.919
TMEM74	-16.316
TMEM74B	-12.433
TMEM79	-7.063
TMEM80	-13.217
TMEM81	-2.988
TMEM82	-6.731
TMEM86A	-14.399
TMEM86B	-11.383
TMEM87A	-12.971
TMEM87B	-8.231
TMEM88	-9.181
TMEM88B	-9.662
TMEM89	-0.629
TMEM8A	-7.198
TMEM8B	-12.823
TMEM9	-11.485
TMEM91	-16.598
TMEM92	-8.567
TMEM94	-20.416
TMEM95	-7.460
TMEM97	-7.467
TMEM98	-15.524
TMEM9B	-9.957
TMF1	-8.636
TMIE	-11.997
TMIGD1	-9.737
TMIGD2	-2.229
TMIGD3	-10.186
TMLHE	-18.499
TMOD1	-12.547
TMOD2	-10.801
TMOD3	-8.656
TMOD4	-5.968
TMPO	-12.242
TMPPE	-8.866
TMPRSS11A	-13.544
TMPRSS11B	-10.376
TMPRSS11D	-15.841
TMPRSS11E	-12.294
TMPRSS11F	-12.667
TMPRSS12	-11.841
TMPRSS13	-8.936
TMPRSS15	-18.534
TMPRSS2	-10.835
TMPRSS3	-8.695
TMPRSS4	-15.944
TMPRSS5	-10.941
TMPRSS6	-13.112
TMPRSS7	-12.715
TMPRSS9	-5.419
TMSB10	-8.327
TMSB15A	-18.887
TMSB15B	-15.269
TMSB4X	-11.495
TMSB4Y	-12.352
TMTC1	-15.666
TMTC2	-16.892
TMTC3	-15.713
TMTC4	-12.718
TMUB1	-10.837
TMUB2	-12.791
TMX1	-10.297
TMX2	0.963
TMX3	-14.313
TMX4	-14.496
TNC	-8.812
TNF	-14.117
TNFAIP1	-10.724
TNFAIP2	-5.145
TNFAIP3	-10.077
TNFAIP6	-15.939
TNFAIP8	-12.443
TNFAIP8L1	-9.884
TNFAIP8L2	-8.180
TNFAIP8L3	-4.965
TNFRSF10A	-11.409
TNFRSF10B	-10.878
TNFRSF10C	-7.372
TNFRSF10D	-14.760
TNFRSF11A	-8.693
TNFRSF11B	-8.586
TNFRSF12A	-9.909
TNFRSF13B	-10.011
TNFRSF13C	1.453
TNFRSF14	-6.989
TNFRSF17	-11.686
TNFRSF18	-2.002
TNFRSF19	-3.669
TNFRSF1A	-11.652
TNFRSF1B	-12.699
TNFRSF21	-10.582
TNFRSF25	-6.810
TNFRSF4	-11.771
TNFRSF6B	-7.004
TNFRSF8	-7.949
TNFRSF9	-14.526
TNFSF10	-14.044
TNFSF11	-12.272
TNFSF12	-5.555
TNFSF13	-7.756
TNFSF13B	-10.609
TNFSF14	-13.656
TNFSF15	-9.973
TNFSF18	-15.671
TNFSF4	-16.095
TNFSF8	-5.449
TNFSF9	-6.038
TNIK	-9.585
TNIP1	0.449
TNIP2	-6.994
TNIP3	-9.296
TNK1	-14.033
TNK2	-13.432
TNKS	-13.791
TNKS1BP1	-9.369
TNKS2	-8.404
TNMD	-14.533
TNN	-11.431
TNNC1	-7.825
TNNC2	-12.691
TNNI1	-4.694
TNNI2	-8.040
TNNI3	-14.430
TNNI3K	-11.761
TNNT1	-12.439
TNNT2	-1.744
TNNT3	-10.086
TNP1	-12.462
TNP2	-8.329
